h3_10_id,cnt_uuid
8a2f5a36bc17fff,73
8a2f5a341b4ffff,73
8a2f5a36ab97fff,73
8a2f5a36bd9ffff,73
8a2f5a36e467fff,73
8a2f5a36a21ffff,73
8a2f5a36e707fff,73
8a2f5a3606effff,74
8a2f5a363b2ffff,74
8a2f5a36370ffff,74
8a2f5a341d97fff,74
8a2f5a363b27fff,74
8a2f5a344267fff,74
8a2f5a34571ffff,74
8a2f5a345627fff,74
8a2f5a34168ffff,74
8a2f5a345d07fff,74
8a2f5a34e8affff,74
8a2f5a345c07fff,74
8a2f5a345857fff,74
8a2f5a36e557fff,75
8a2f5a36a657fff,75
8a2f5a36164ffff,75
8a2f5a36224ffff,75
8a2f5a34c917fff,75
8a2f5a34090ffff,75
8a2f5a36a0b7fff,75
8a2f5a34484ffff,75
8a2f5a36ed67fff,76
8a2f5a363217fff,76
8a2f5a36a81ffff,76
8a2f5a36e72ffff,76
8a2f5a345b37fff,76
8a2f5a340a87fff,76
8a2f5a34131ffff,76
8a2f5a363a5ffff,332
8a2f5a36e52ffff,77
8a2f5a36e59ffff,77
8a2f5a368c77fff,77
8a2f5a344857fff,77
8a2f5a36e6cffff,77
8a2f5a340ae7fff,77
8a2f5a36a817fff,77
8a2f5a34e99ffff,77
8a2f5a34c91ffff,77
8a2f5a345c47fff,77
8a2f5a34c897fff,77
8a2f5a363a8ffff,77
8a2f5a36334ffff,77
8a2f5a3442a7fff,333
8a2f5a368d8ffff,78
8a2f5a3402dffff,78
8a2f5a344397fff,78
8a2f5a36b597fff,78
8a2f5a345437fff,78
8a2f5a34426ffff,78
8a2f5a363027fff,79
8a2f5a34576ffff,79
8a2f5a34386ffff,79
8a2f5a36e01ffff,79
8a2f5a368c57fff,79
8a2f5a341227fff,79
8a2f5a345a77fff,79
8a2f5a34435ffff,79
8a2f5a345557fff,79
8a2f5a3451b7fff,79
8a2f5a340b0ffff,79
8a2f5a341c8ffff,79
8a2f5a36a98ffff,335
8a2f5a345d1ffff,80
8a2f5a341927fff,80
8a2f5a36a2cffff,80
8a2f5a344a97fff,80
8a2f5a363ae7fff,80
8a2f5a340a2ffff,80
8a2f5a3616cffff,81
8a2f5a34485ffff,81
8a2f5a345d77fff,81
8a2f5a34cc87fff,81
8a2f5a36e847fff,81
8a2f5a3614e7fff,81
8a2f5a34cc17fff,81
8a2f5a345b1ffff,82
8a2f5a36a587fff,82
8a2f5a34598ffff,82
8a2f5a36144ffff,338
8a2f5a36064ffff,83
8a2f5a36a99ffff,83
8a2f5a344ba7fff,83
8a2f5a36171ffff,83
8a2f5a363b0ffff,83
8a2f5a344347fff,83
8a2f5a34101ffff,83
8a2f5a345517fff,84
8a2f5a34ed17fff,84
8a2f5a34172ffff,85
8a2f5a3458cffff,85
8a2f5a34551ffff,85
8a2f5a341357fff,85
8a2f5a3450dffff,86
8a2f5a344247fff,86
8a2f5a3448d7fff,86
8a2f5a36eca7fff,86
8a2f5a36e26ffff,342
8a2f5a36e837fff,87
8a2f5a34422ffff,87
8a2f5a34481ffff,87
8a2f5a344777fff,87
8a2f5a361297fff,87
8a2f5a363887fff,87
8a2f5a341987fff,87
8a2f5a34120ffff,88
8a2f5a343b37fff,88
8a2f5a363037fff,88
8a2f5a36e9affff,88
8a2f5a340b67fff,88
8a2f5a343a2ffff,88
8a2f5a345987fff,88
8a2f5a3414d7fff,88
8a2f5a36edaffff,89
8a2f5a34c137fff,89
8a2f5a344adffff,89
8a2f5a344317fff,89
8a2f5a361617fff,89
8a2f5a341b6ffff,89
8a2f5a363a2ffff,89
8a2f5a343a47fff,89
8a2f5a34c89ffff,89
8a2f5a34c8affff,90
8a2f5a36a237fff,90
8a2f5a341737fff,90
8a2f5a34c8f7fff,90
8a2f5a34e967fff,90
8a2f5a36e347fff,90
8a2f5a343877fff,90
8a2f5a36e617fff,91
8a2f5a36ab1ffff,92
8a2f5a36342ffff,92
8a2f5a34c9b7fff,92
8a2f5a340b77fff,92
8a2f5a363c67fff,92
8a2f5a36a127fff,92
8a2f5a343a57fff,92
8a2f5a345407fff,92
8a2f5a344a4ffff,92
8a2f5a34159ffff,93
8a2f5a34cc07fff,93
8a2f5a34c437fff,93
8a2f5a36a10ffff,94
8a2f5a344337fff,94
8a2f5a341797fff,94
8a2f5a36e80ffff,94
8a2f5a345757fff,95
8a2f5a34e8a7fff,95
8a2f5a36e32ffff,95
8a2f5a345037fff,96
8a2f5a36b4b7fff,96
8a2f5a34130ffff,96
8a2f5a368c2ffff,96
8a2f5a34c4f7fff,96
8a2f5a34e897fff,96
8a2f5a34575ffff,96
8a2f5a341957fff,864
8a2f5a36a697fff,97
8a2f5a3455affff,97
8a2f5a340a27fff,97
8a2f5a3634effff,97
8a2f5a34480ffff,97
8a2f5a36bd57fff,98
8a2f5a345667fff,98
8a2f5a345767fff,98
8a2f5a36ecd7fff,98
8a2f5a345717fff,98
8a2f5a36a487fff,98
8a2f5a36ab17fff,98
8a2f5a368c17fff,354
8a2f5a345147fff,99
8a2f5a36e097fff,99
8a2f5a345167fff,99
8a2f5a3417affff,100
8a2f5a3415b7fff,100
8a2f5a363047fff,100
8a2f5a343847fff,100
8a2f5a3685affff,100
8a2f5a34599ffff,100
8a2f5a36b487fff,100
8a2f5a36a90ffff,356
8a2f5a363227fff,101
8a2f5a36b55ffff,101
8a2f5a363b57fff,101
8a2f5a341277fff,102
8a2f5a34c717fff,102
8a2f5a3448dffff,102
8a2f5a343b1ffff,102
8a2f5a3416d7fff,103
8a2f5a36bd07fff,103
8a2f5a341907fff,359
8a2f5a36a4b7fff,104
8a2f5a36ad4ffff,104
8a2f5a36eaaffff,104
8a2f5a344aeffff,104
8a2f5a34174ffff,104
8a2f5a36ece7fff,104
8a2f5a34c9affff,104
8a2f5a34129ffff,104
8a2f5a34ed67fff,104
8a2f5a341b77fff,105
8a2f5a344b07fff,106
8a2f5a34581ffff,106
8a2f5a345c2ffff,106
8a2f5a36ab07fff,106
8a2f5a36304ffff,107
8a2f5a34c4affff,107
8a2f5a345c77fff,109
8a2f5a36a997fff,109
8a2f5a341967fff,109
8a2f5a34146ffff,109
8a2f5a36841ffff,110
8a2f5a3419affff,110
8a2f5a36ad77fff,110
8a2f5a36bda7fff,110
8a2f5a344077fff,110
8a2f5a341687fff,111
8a2f5a34c887fff,111
8a2f5a344ac7fff,111
8a2f5a341b2ffff,111
8a2f5a363c5ffff,367
8a2f5a344367fff,112
8a2f5a36e357fff,112
8a2f5a345c27fff,112
8a2f5a36a827fff,112
8a2f5a34cd6ffff,624
8a2f5a344307fff,113
8a2f5a36eaf7fff,113
8a2f5a36129ffff,114
8a2f5a34c8a7fff,114
8a2f5a344b87fff,114
8a2f5a36acf7fff,114
8a2f5a34501ffff,114
8a2f5a3455a7fff,115
8a2f5a3684e7fff,115
8a2f5a36a49ffff,115
8a2f5a345187fff,115
8a2f5a344b1ffff,115
8a2f5a341237fff,115
8a2f5a3454c7fff,115
8a2f5a345747fff,115
8a2f5a343b67fff,116
8a2f5a34136ffff,116
8a2f5a36e7affff,116
8a2f5a36e577fff,116
8a2f5a36e447fff,116
8a2f5a3632c7fff,116
8a2f5a3443a7fff,116
8a2f5a34382ffff,117
8a2f5a341917fff,117
8a2f5a341487fff,117
8a2f5a343ae7fff,373
8a2f5a3687b7fff,118
8a2f5a34eda7fff,118
8a2f5a340a07fff,118
8a2f5a36a6b7fff,118
8a2f5a34546ffff,118
8a2f5a36e91ffff,374
8a2f5a341b9ffff,119
8a2f5a36ecf7fff,119
8a2f5a34cd57fff,120
8a2f5a368ceffff,121
8a2f5a341a87fff,121
8a2f5a34554ffff,377
8a2f5a34102ffff,122
8a2f5a36ad47fff,122
8a2f5a3414dffff,122
8a2f5a3631affff,122
8a2f5a3684effff,122
8a2f5a361757fff,378
8a2f5a3454effff,123
8a2f5a341b47fff,123
8a2f5a363ccffff,124
8a2f5a3450c7fff,124
8a2f5a343a27fff,124
8a2f5a34cd67fff,380
8a2f5a3454dffff,125
8a2f5a36ed87fff,125
8a2f5a36aba7fff,126
8a2f5a34420ffff,127
8a2f5a36ead7fff,128
8a2f5a36bd27fff,128
8a2f5a345ba7fff,128
8a2f5a36ad07fff,128
8a2f5a3443b7fff,129
8a2f5a368c37fff,130
8a2f5a340907fff,130
8a2f5a3414b7fff,130
8a2f5a344257fff,130
8a2f5a345d6ffff,130
8a2f5a34c92ffff,130
8a2f5a3450f7fff,131
8a2f5a341aaffff,131
8a2f5a34421ffff,131
8a2f5a36a6d7fff,132
8a2f5a3448e7fff,132
8a2f5a36ad6ffff,133
8a2f5a36e6e7fff,134
8a2f5a34194ffff,134
8a2f5a34432ffff,134
8a2f5a3637b7fff,134
8a2f5a368437fff,135
8a2f5a36e857fff,135
8a2f5a344b9ffff,136
8a2f5a344017fff,136
8a2f5a341ad7fff,137
8a2f5a34c997fff,393
8a2f5a36e2effff,138
8a2f5a36e877fff,139
8a2f5a345c37fff,139
8a2f5a34585ffff,139
8a2f5a3634d7fff,140
8a2f5a36a157fff,140
8a2f5a36e827fff,396
8a2f5a341b97fff,141
8a2f5a34401ffff,141
8a2f5a361487fff,143
8a2f5a344a47fff,143
8a2f5a36e937fff,143
8a2f5a3458a7fff,144
8a2f5a345d97fff,144
8a2f5a3454e7fff,145
8a2f5a3631b7fff,145
8a2f5a36e85ffff,145
8a2f5a3440dffff,146
8a2f5a34c987fff,146
8a2f5a36e637fff,147
8a2f5a363477fff,148
8a2f5a341867fff,148
8a2f5a3451a7fff,149
8a2f5a34518ffff,405
8a2f5a36e82ffff,150
8a2f5a3639a7fff,151
8a2f5a363c57fff,151
8a2f5a3410d7fff,153
8a2f5a36340ffff,153
8a2f5a341297fff,153
8a2f5a36a897fff,153
8a2f5a343a67fff,153
8a2f5a344ab7fff,153
8a2f5a36a15ffff,154
8a2f5a34519ffff,154
8a2f5a36ea17fff,154
8a2f5a34566ffff,155
8a2f5a34574ffff,155
8a2f5a34c4c7fff,155
8a2f5a363917fff,155
8a2f5a34c4cffff,155
8a2f5a3452dffff,155
8a2f5a3448c7fff,157
8a2f5a3442b7fff,157
8a2f5a361597fff,157
8a2f5a341a8ffff,157
8a2f5a34cc97fff,158
8a2f5a341367fff,158
8a2f5a3440c7fff,158
8a2f5a3402cffff,159
8a2f5a36bc47fff,159
8a2f5a34191ffff,159
8a2f5a36e44ffff,159
8a2f5a3410e7fff,159
8a2f5a3451affff,160
8a2f5a36a51ffff,160
8a2f5a36330ffff,160
8a2f5a344a5ffff,416
8a2f5a345db7fff,161
8a2f5a3634c7fff,161
8a2f5a340a17fff,161
8a2f5a34425ffff,161
8a2f5a36e35ffff,162
8a2f5a341ba7fff,162
8a2f5a361457fff,163
8a2f5a34c51ffff,163
8a2f5a36ac67fff,163
8a2f5a36e6effff,165
8a2f5a36a9b7fff,165
8a2f5a36a02ffff,166
8a2f5a363567fff,166
8a2f5a36ac77fff,166
8a2f5a344a37fff,167
8a2f5a345817fff,167
8a2f5a341b27fff,168
8a2f5a36a68ffff,168
8a2f5a344b2ffff,168
8a2f5a36e6c7fff,168
8a2f5a341aa7fff,168
8a2f5a34134ffff,169
8a2f5a36ecaffff,169
8a2f5a36bd87fff,170
8a2f5a344bb7fff,170
8a2f5a345017fff,170
8a2f5a344237fff,682
8a2f5a363a77fff,171
8a2f5a3639affff,172
8a2f5a36a8a7fff,172
8a2f5a36221ffff,172
8a2f5a343967fff,174
8a2f5a345447fff,431
8a2f5a34e8b7fff,176
8a2f5a343b4ffff,176
8a2f5a341adffff,177
8a2f5a345297fff,177
8a2f5a34190ffff,689
8a2f5a36a4a7fff,178
8a2f5a34e887fff,178
8a2f5a344a07fff,178
8a2f5a3443affff,434
8a2f5a36e7a7fff,180
8a2f5a34100ffff,180
8a2f5a343b17fff,181
8a2f5a36174ffff,182
8a2f5a344207fff,184
8a2f5a345427fff,185
8a2f5a36e6f7fff,185
8a2f5a34cd47fff,185
8a2f5a3440e7fff,187
8a2f5a36a507fff,187
8a2f5a34115ffff,189
8a2f5a368c5ffff,189
8a2f5a344a0ffff,189
8a2f5a34384ffff,190
8a2f5a345daffff,190
8a2f5a34186ffff,190
8a2f5a34184ffff,191
8a2f5a363937fff,192
8a2f5a36a687fff,192
8a2f5a341937fff,193
8a2f5a34544ffff,194
8a2f5a34542ffff,194
8a2f5a36e90ffff,195
8a2f5a363547fff,196
8a2f5a36a527fff,196
8a2f5a344387fff,196
8a2f5a36ace7fff,197
8a2f5a341347fff,198
8a2f5a361667fff,198
8a2f5a36e377fff,199
8a2f5a363c47fff,200
8a2f5a341147fff,201
8a2f5a363c6ffff,201
8a2f5a3416b7fff,202
8a2f5a344067fff,202
8a2f5a3638b7fff,203
8a2f5a368c1ffff,203
8a2f5a343a5ffff,203
8a2f5a36ac57fff,204
8a2f5a34414ffff,205
8a2f5a36ea37fff,207
8a2f5a36ec8ffff,208
8a2f5a341cb7fff,209
8a2f5a36355ffff,209
8a2f5a341727fff,210
8a2f5a368ce7fff,211
8a2f5a344057fff,212
8a2f5a36e2cffff,213
8a2f5a34cc9ffff,213
8a2f5a34c41ffff,215
8a2f5a344297fff,215
8a2f5a363897fff,215
8a2f5a3602dffff,217
8a2f5a345c5ffff,217
8a2f5a36398ffff,218
8a2f5a3410f7fff,218
8a2f5a34439ffff,219
8a2f5a34c407fff,219
8a2f5a36a497fff,220
8a2f5a36eba7fff,221
8a2f5a36170ffff,223
8a2f5a36e61ffff,226
8a2f5a3448effff,483
8a2f5a36e25ffff,229
8a2f5a36acd7fff,231
8a2f5a36e65ffff,231
8a2f5a36a5affff,232
8a2f5a34c417fff,232
8a2f5a36a6dffff,234
8a2f5a36159ffff,234
8a2f5a3450b7fff,237
8a2f5a363927fff,238
8a2f5a34ed1ffff,240
8a2f5a344227fff,240
8a2f5a3614a7fff,241
8a2f5a341b87fff,242
8a2f5a36e24ffff,242
8a2f5a343a77fff,243
8a2f5a36bd97fff,245
8a2f5a36175ffff,247
8a2f5a341877fff,247
8a2f5a345467fff,248
8a2f5a36a58ffff,248
8a2f5a361717fff,248
8a2f5a36166ffff,250
8a2f5a36e727fff,250
8a2f5a34430ffff,252
8a2f5a36399ffff,253
8a2f5a34540ffff,253
8a2f5a341857fff,253
8a2f5a36a92ffff,254
8a2f5a341977fff,510
8a2f5a34c99ffff,255
8a2f5a36a91ffff,255
