h3_10_id,cnt_uuid
8a2f5a34576ffff,100
8a2f5a36bd17fff,100
8a2f5a3631a7fff,356
8a2f5a344217fff,612
8a2f5a340a87fff,101
8a2f5a36220ffff,102
8a2f5a34488ffff,102
8a2f5a341d0ffff,102
8a2f5a345b17fff,102
8a2f5a3638b7fff,358
8a2f5a341707fff,358
8a2f5a3418f7fff,103
8a2f5a368797fff,103
8a2f5a34c89ffff,103
8a2f5a341c8ffff,103
8a2f5a344b1ffff,359
8a2f5a341987fff,104
8a2f5a34129ffff,104
8a2f5a34c877fff,104
8a2f5a34406ffff,104
8a2f5a340acffff,104
8a2f5a36b577fff,104
8a2f5a36b4b7fff,104
8a2f5a3410d7fff,360
8a2f5a363987fff,360
8a2f5a3451a7fff,360
8a2f5a363a8ffff,105
8a2f5a36eb87fff,105
8a2f5a345c0ffff,105
8a2f5a341737fff,105
8a2f5a341787fff,105
8a2f5a36e377fff,361
8a2f5a36a3affff,106
8a2f5a34e9affff,106
8a2f5a34472ffff,106
8a2f5a3442e7fff,106
8a2f5a34386ffff,106
8a2f5a36a2c7fff,106
8a2f5a36340ffff,362
8a2f5a36ec8ffff,362
8a2f5a36a027fff,107
8a2f5a344287fff,107
8a2f5a36e807fff,107
8a2f5a36a4a7fff,363
8a2f5a344a37fff,363
8a2f5a36a497fff,619
8a2f5a341957fff,2923
8a2f5a34c957fff,108
8a2f5a36a0b7fff,108
8a2f5a341217fff,108
8a2f5a344a97fff,108
8a2f5a36e777fff,108
8a2f5a363967fff,108
8a2f5a34152ffff,108
8a2f5a36ab87fff,108
8a2f5a36bd5ffff,109
8a2f5a363037fff,109
8a2f5a363317fff,109
8a2f5a36a687fff,365
8a2f5a36ebaffff,621
8a2f5a3452cffff,110
8a2f5a36a28ffff,110
8a2f5a36164ffff,110
8a2f5a344247fff,110
8a2f5a3413affff,110
8a2f5a36e277fff,110
8a2f5a36e747fff,110
8a2f5a34518ffff,1134
8a2f5a3443affff,1390
8a2f5a36a04ffff,111
8a2f5a344a0ffff,367
8a2f5a34c997fff,879
8a2f5a363a2ffff,112
8a2f5a36aaeffff,112
8a2f5a3614d7fff,112
8a2f5a34c527fff,112
8a2f5a363077fff,112
8a2f5a36e56ffff,112
8a2f5a3452d7fff,113
8a2f5a3413a7fff,113
8a2f5a362247fff,113
8a2f5a34ed17fff,113
8a2f5a3634effff,113
8a2f5a340a17fff,369
8a2f5a345c5ffff,369
8a2f5a341867fff,369
8a2f5a34085ffff,114
8a2f5a345d1ffff,114
8a2f5a36b487fff,114
8a2f5a36a2cffff,114
8a2f5a3614affff,114
8a2f5a3684c7fff,114
8a2f5a36bd0ffff,114
8a2f5a36bc07fff,114
8a2f5a3638a7fff,114
8a2f5a36a977fff,114
8a2f5a36ac8ffff,114
8a2f5a34115ffff,370
8a2f5a36a68ffff,370
8a2f5a34401ffff,370
8a2f5a34c137fff,115
8a2f5a36a51ffff,371
8a2f5a363107fff,116
8a2f5a36ac6ffff,116
8a2f5a341167fff,116
8a2f5a362257fff,116
8a2f5a368517fff,116
8a2f5a36b55ffff,372
8a2f5a36a907fff,117
8a2f5a36a89ffff,117
8a2f5a345d37fff,117
8a2f5a34435ffff,117
8a2f5a3451b7fff,117
8a2f5a36a10ffff,118
8a2f5a36a047fff,118
8a2f5a36e6effff,118
8a2f5a36eb17fff,118
8a2f5a36ace7fff,374
8a2f5a36a517fff,119
8a2f5a34422ffff,119
8a2f5a340ae7fff,120
8a2f5a36a9affff,120
8a2f5a345d77fff,120
8a2f5a368417fff,120
8a2f5a36a3b7fff,121
8a2f5a345987fff,121
8a2f5a36a3a7fff,121
8a2f5a344347fff,122
8a2f5a34c847fff,122
8a2f5a340b67fff,122
8a2f5a34545ffff,122
8a2f5a363b77fff,122
8a2f5a34e8affff,122
8a2f5a36ea17fff,378
8a2f5a343b67fff,378
8a2f5a36e35ffff,378
8a2f5a3415b7fff,123
8a2f5a34c187fff,123
8a2f5a363027fff,123
8a2f5a344057fff,379
8a2f5a345737fff,124
8a2f5a3454cffff,124
8a2f5a345c57fff,124
8a2f5a36a81ffff,124
8a2f5a36a6cffff,124
8a2f5a363887fff,124
8a2f5a341aa7fff,380
8a2f5a363af7fff,125
8a2f5a341c87fff,125
8a2f5a3448d7fff,125
8a2f5a36ec17fff,125
8a2f5a34ed1ffff,381
8a2f5a344a07fff,381
8a2f5a36e347fff,126
8a2f5a36a887fff,126
8a2f5a341d4ffff,126
8a2f5a34172ffff,126
8a2f5a340ba7fff,126
8a2f5a34181ffff,127
8a2f5a36a21ffff,127
8a2f5a36a597fff,127
8a2f5a36a987fff,127
8a2f5a345707fff,127
8a2f5a341797fff,127
8a2f5a34555ffff,639
8a2f5a36224ffff,128
8a2f5a363307fff,128
8a2f5a340baffff,128
8a2f5a36399ffff,384
8a2f5a34cc9ffff,384
8a2f5a34542ffff,640
8a2f5a363a47fff,896
8a2f5a341747fff,129
8a2f5a36ed8ffff,129
8a2f5a34541ffff,129
8a2f5a34174ffff,129
8a2f5a343b37fff,129
8a2f5a34585ffff,129
8a2f5a34529ffff,129
8a2f5a36a12ffff,129
8a2f5a363b0ffff,130
8a2f5a340a2ffff,130
8a2f5a3418effff,130
8a2f5a344bb7fff,386
8a2f5a36e84ffff,131
8a2f5a344ba7fff,131
8a2f5a341727fff,387
8a2f5a344ab7fff,387
8a2f5a34cc07fff,132
8a2f5a36350ffff,133
8a2f5a34405ffff,133
8a2f5a34c9affff,133
8a2f5a344adffff,133
8a2f5a341277fff,134
8a2f5a3622affff,134
8a2f5a36e0b7fff,134
8a2f5a3450dffff,134
8a2f5a345417fff,135
8a2f5a36e557fff,135
8a2f5a36ecf7fff,391
8a2f5a368c27fff,647
8a2f5a34ed6ffff,136
8a2f5a36e837fff,136
8a2f5a36ab97fff,136
8a2f5a3402dffff,137
8a2f5a344747fff,137
8a2f5a34116ffff,137
8a2f5a3443b7fff,393
8a2f5a36e937fff,393
8a2f5a36e707fff,138
8a2f5a343877fff,138
8a2f5a34cc17fff,138
8a2f5a36a587fff,138
8a2f5a36a6d7fff,394
8a2f5a343a47fff,139
8a2f5a34cc27fff,139
8a2f5a343a2ffff,139
8a2f5a344367fff,139
8a2f5a363a77fff,395
8a2f5a34425ffff,395
8a2f5a36e247fff,651
8a2f5a34485ffff,140
8a2f5a344337fff,140
8a2f5a341807fff,140
8a2f5a36a057fff,140
8a2f5a3416dffff,140
8a2f5a34cd47fff,396
8a2f5a345c47fff,141
8a2f5a343847fff,141
8a2f5a341d97fff,141
8a2f5a34c4affff,141
8a2f5a34566ffff,398
8a2f5a36029ffff,1166
8a2f5a34100ffff,399
8a2f5a36a697fff,144
8a2f5a36e52ffff,144
8a2f5a345c07fff,144
8a2f5a34554ffff,656
8a2f5a345ba7fff,145
8a2f5a34185ffff,657
8a2f5a345c2ffff,146
8a2f5a344aeffff,146
8a2f5a36a58ffff,402
8a2f5a34101ffff,147
8a2f5a34eda7fff,147
8a2f5a343a57fff,147
8a2f5a341947fff,1171
8a2f5a36eda7fff,148
8a2f5a345437fff,148
8a2f5a34e967fff,148
8a2f5a36e6f7fff,148
8a2f5a34c897fff,148
8a2f5a36eba7fff,404
8a2f5a34e8b7fff,404
8a2f5a368c17fff,660
8a2f5a36e72ffff,149
8a2f5a3417affff,149
8a2f5a36e6cffff,149
8a2f5a344017fff,405
8a2f5a36a507fff,405
8a2f5a344067fff,405
8a2f5a36a527fff,405
8a2f5a34476ffff,150
8a2f5a363ae7fff,150
8a2f5a36eca7fff,151
8a2f5a34159ffff,151
8a2f5a36e087fff,151
8a2f5a36a127fff,151
8a2f5a363b2ffff,152
8a2f5a345b1ffff,152
8a2f5a368c1ffff,409
8a2f5a34c437fff,154
8a2f5a36174ffff,410
8a2f5a36141ffff,922
8a2f5a344a5ffff,1178
8a2f5a345d2ffff,155
8a2f5a345627fff,155
8a2f5a36e90ffff,412
8a2f5a34599ffff,157
8a2f5a36a237fff,157
8a2f5a34c4f7fff,157
8a2f5a345c77fff,157
8a2f5a36e26ffff,669
8a2f5a34168ffff,158
8a2f5a36e6e7fff,158
8a2f5a36e55ffff,158
8a2f5a344317fff,158
8a2f5a34cd6ffff,1694
8a2f5a36bd9ffff,159
8a2f5a368d8ffff,159
8a2f5a344397fff,159
8a2f5a34e897fff,159
8a2f5a368407fff,159
8a2f5a343a77fff,415
8a2f5a36e32ffff,160
8a2f5a34382ffff,160
8a2f5a344357fff,416
8a2f5a34540ffff,416
8a2f5a344387fff,672
8a2f5a36e577fff,161
8a2f5a34146ffff,162
8a2f5a34c507fff,162
8a2f5a34179ffff,418
8a2f5a34ed67fff,163
8a2f5a36ad77fff,163
8a2f5a36a9b7fff,163
8a2f5a341977fff,1699
8a2f5a36355ffff,420
8a2f5a34192ffff,676
8a2f5a36334ffff,165
8a2f5a36a827fff,165
8a2f5a34186ffff,421
8a2f5a363047fff,166
8a2f5a340b0ffff,166
8a2f5a36e85ffff,422
8a2f5a36bdb7fff,678
8a2f5a341847fff,167
8a2f5a34481ffff,167
8a2f5a344ac7fff,168
8a2f5a3685a7fff,168
8a2f5a3458a7fff,168
8a2f5a3450b7fff,424
8a2f5a340a1ffff,169
8a2f5a345d07fff,169
8a2f5a3637b7fff,169
8a2f5a36304ffff,169
8a2f5a363a57fff,681
8a2f5a343ae7fff,681
8a2f5a34cc87fff,170
8a2f5a345817fff,171
8a2f5a340b77fff,172
8a2f5a36ad47fff,172
8a2f5a36bd57fff,172
8a2f5a36a817fff,173
8a2f5a36e617fff,173
8a2f5a36ad07fff,173
8a2f5a341147fff,429
8a2f5a34396ffff,685
8a2f5a345037fff,174
8a2f5a341297fff,175
8a2f5a34182ffff,943
8a2f5a36bda7fff,176
8a2f5a363b57fff,176
8a2f5a34c9b7fff,177
8a2f5a345517fff,177
8a2f5a341827fff,689
8a2f5a341927fff,178
8a2f5a34191ffff,434
8a2f5a363c57fff,179
8a2f5a36e80ffff,180
8a2f5a341b4ffff,180
8a2f5a345d97fff,180
8a2f5a345477fff,2228
8a2f5a34556ffff,437
8a2f5a36ab07fff,183
8a2f5a34480ffff,183
8a2f5a34e8a7fff,183
8a2f5a343b1ffff,183
8a2f5a344857fff,184
8a2f5a341597fff,440
8a2f5a361457fff,440
8a2f5a36175ffff,696
8a2f5a34148ffff,185
8a2f5a343967fff,441
8a2f5a3402cffff,186
8a2f5a34570ffff,187
8a2f5a3631affff,187
8a2f5a361747fff,699
8a2f5a345d6ffff,188
8a2f5a363937fff,444
8a2f5a36e097fff,189
8a2f5a36a997fff,190
8a2f5a344227fff,447
8a2f5a34414ffff,447
8a2f5a34c407fff,192
8a2f5a3416d7fff,192
8a2f5a36aba7fff,192
8a2f5a3454effff,192
8a2f5a3414d7fff,194
8a2f5a36bd07fff,194
8a2f5a34136ffff,194
8a2f5a34430ffff,450
8a2f5a34551ffff,195
8a2f5a36e467fff,196
8a2f5a36064ffff,197
8a2f5a36bc47fff,198
8a2f5a36bd27fff,198
8a2f5a345427fff,454
8a2f5a36e65ffff,199
8a2f5a343a67fff,199
8a2f5a36ed87fff,200
8a2f5a36eaaffff,200
8a2f5a36e30ffff,200
8a2f5a368c07fff,712
8a2f5a341347fff,201
8a2f5a34581ffff,201
8a2f5a344a57fff,713
8a2f5a3440effff,713
8a2f5a343b4ffff,202
8a2f5a36e7affff,202
8a2f5a341b27fff,458
8a2f5a36a98ffff,714
8a2f5a341367fff,203
8a2f5a36ec1ffff,203
8a2f5a368c37fff,203
8a2f5a34546ffff,204
8a2f5a3448dffff,204
8a2f5a34c92ffff,204
8a2f5a345407fff,204
8a2f5a361667fff,460
8a2f5a36ac77fff,460
8a2f5a34432ffff,205
8a2f5a345c27fff,205
8a2f5a36e6c7fff,205
8a2f5a34c987fff,207
8a2f5a340907fff,208
8a2f5a36ecd7fff,208
8a2f5a3454c7fff,208
8a2f5a36171ffff,209
8a2f5a36a99ffff,209
8a2f5a345767fff,210
8a2f5a3419affff,210
8a2f5a36a6b7fff,210
8a2f5a363897fff,466
8a2f5a345467fff,466
8a2f5a345da7fff,466
8a2f5a341877fff,722
8a2f5a344077fff,211
8a2f5a343a27fff,211
8a2f5a3448c7fff,213
8a2f5a341237fff,214
8a2f5a3440e7fff,470
8a2f5a36a8b7fff,726
8a2f5a36a15ffff,215
8a2f5a34c8affff,216
8a2f5a36edaffff,216
8a2f5a34c4cffff,216
8a2f5a34c8b7fff,729
8a2f5a341487fff,218
8a2f5a341967fff,218
8a2f5a343b6ffff,730
8a2f5a368c77fff,219
8a2f5a344307fff,219
8a2f5a344777fff,221
8a2f5a3455affff,221
8a2f5a341b9ffff,221
8a2f5a341687fff,222
8a2f5a36e727fff,478
8a2f5a368ceffff,223
8a2f5a36ea37fff,479
8a2f5a34c8a7fff,224
8a2f5a36a6dffff,480
8a2f5a36e09ffff,736
8a2f5a341907fff,992
8a2f5a3450f7fff,225
8a2f5a340a27fff,225
8a2f5a343a5ffff,225
8a2f5a341b6ffff,226
8a2f5a36144ffff,738
8a2f5a345447fff,1507
8a2f5a344a47fff,228
8a2f5a36e61ffff,228
8a2f5a341917fff,229
8a2f5a34501ffff,229
8a2f5a3410f7fff,485
8a2f5a3414b7fff,230
8a2f5a36a4b7fff,231
8a2f5a368daffff,487
8a2f5a34cd57fff,232
8a2f5a345db7fff,232
8a2f5a344b07fff,233
8a2f5a36a157fff,234
8a2f5a36e357fff,236
8a2f5a36ad4ffff,236
8a2f5a36e82ffff,492
8a2f5a36ac57fff,492
8a2f5a363547fff,492
8a2f5a345457fff,1005
8a2f5a34384ffff,238
8a2f5a36342ffff,238
8a2f5a345747fff,238
8a2f5a36221ffff,239
8a2f5a34e887fff,495
8a2f5a36398ffff,241
8a2f5a36e847fff,241
8a2f5a341b77fff,242
8a2f5a341a8ffff,242
8a2f5a340a07fff,244
8a2f5a3448e7fff,244
8a2f5a34431ffff,500
8a2f5a3454dffff,245
8a2f5a3414dffff,245
8a2f5a344a4ffff,245
8a2f5a345757fff,245
8a2f5a36ecaffff,246
8a2f5a36ad6ffff,247
8a2f5a341ad7fff,248
8a2f5a36a92ffff,504
8a2f5a36e267fff,249
8a2f5a34cc97fff,249
8a2f5a341bb7fff,761
8a2f5a343b17fff,250
8a2f5a345c37fff,252
8a2f5a36a5affff,509
8a2f5a3684effff,254
8a2f5a34194ffff,510
8a2f5a34c887fff,255
8a2f5a3452dffff,255
